time;year;cao_group;avg_std;area_coverage
1968-12-10;1969;382.0;-1.5123950161296535;0.5322224944866454
1968-12-11;1969;382.0;-1.154918069454254;0.4631217838765009
1968-12-15;1969;383.0;-0.8657982288157207;0.09066405292820387
1968-12-16;1969;383.0;-0.850798973071012;0.16197010536633177
1968-12-17;1969;383.0;-0.491184907725294;0.040676304827248225
1968-12-20;1969;384.0;0.5453816436768391;0.0
1968-12-21;1969;384.0;0.5057170763273643;0.0
1968-12-22;1969;384.0;0.5488726396595992;0.0
1968-12-23;1969;384.0;0.46130934625896064;0.0
1968-12-25;1969;385.0;-1.609060266567402;0.5278118108306787
1968-12-26;1969;385.0;-1.725122511582633;0.6160254839500122
1968-12-27;1969;386.0;-0.9301779772499118;0.3954913011516785
1968-12-28;1969;386.0;-0.15381936201372245;0.006616025483950012
1968-12-29;1969;386.0;-0.1766416860645161;0.0017152658662092624
1968-12-30;1969;386.0;-0.4946118047829669;0.006370987503062975
1968-12-31;1969;386.0;-0.5054634740490153;0.07204116638078903
1969-01-03;1969;387.0;-0.5693444013159485;0.0007351139426611125
1969-01-04;1969;387.0;-0.806311463950335;0.13624111737319283
1969-01-05;1969;387.0;-0.8324032345944;0.27419750061259496
1969-01-06;1969;388.0;-0.2583190734865855;0.03626562117128155
1969-01-07;1969;388.0;0.10167450805197;0.0
1969-01-08;1969;388.0;-0.47702577536024304;0.036020583190394515
1969-01-09;1969;388.0;-0.30579040455475176;0.000490075961774075
1969-01-10;1969;388.0;-0.4717029428622359;0.03577554520950747
1969-01-11;1969;388.0;-0.6533773121753613;0.0031854937515314874
1969-01-12;1969;388.0;-0.3960189527051726;0.07914726782651312
1969-01-13;1969;388.0;0.03119984581558428;0.014212202891448174
1969-01-14;1969;388.0;0.3319944725852707;0.005145797598627788
1969-01-15;1969;388.0;0.08142035401925639;0.0036755697133055622
1969-01-16;1969;388.0;-0.05875253929441345;0.011026709139916687
1969-01-17;1969;388.0;0.6794466616196442;0.0
1969-01-18;1969;388.0;1.1244562282797403;0.0
1969-01-19;1969;388.0;0.953323501759211;0.0
1969-01-20;1969;388.0;0.3408892774197285;0.0
1969-01-21;1969;388.0;0.8293536117943295;0.0
1969-01-22;1969;388.0;1.2670972222052999;0.0
1969-01-23;1969;388.0;1.5763540989539637;0.0
1969-01-24;1969;388.0;1.3878022363618563;0.0
1969-01-25;1969;388.0;0.46343014956862405;0.008821367311933349
1969-01-26;1969;388.0;-0.3835808799639;0.005390835579514825
1969-01-27;1969;388.0;-0.8629641572184662;0.0509679000245038
1969-01-28;1969;388.0;-0.5729156356838908;0.048762558196520464
1969-01-29;1969;388.0;0.5791436930620731;0.0
1969-01-30;1969;388.0;1.1514196212464882;0.0
1969-01-31;1969;388.0;1.1396839001002723;0.0
1969-02-01;1969;388.0;0.8155626422329221;0.0
1969-02-02;1969;388.0;0.7148702899272865;0.0
1969-02-03;1969;389.0;0.5834788296258855;0.0
1969-02-04;1969;389.0;-0.4980530256861628;0.00098015192354815
1969-02-05;1969;389.0;-0.4938868301061169;0.011516785101690762
1969-02-06;1969;389.0;-0.4379425816246232;0.014702278853222249
1969-02-07;1969;389.0;-0.10850896522565567;0.0
1969-02-08;1969;389.0;0.05257313704902196;0.000490075961774075
1969-02-14;1969;390.0;-0.7193647712935789;0.09164420485175202
1969-02-15;1969;390.0;-0.7268753585236487;0.1320754716981132
1969-12-24;1970;391.0;-1.2067147802892548;0.3031119823572654
1969-12-25;1970;391.0;-1.0798835003484828;0.31095319774565056
1969-12-29;1970;392.0;0.13110262103865644;0.0
1969-12-30;1970;392.0;0.308996872995626;0.0
1969-12-31;1970;392.0;-0.06342036488157411;0.0
1970-01-01;1970;392.0;-0.5323710233746897;0.0254839500122519
1970-01-02;1970;392.0;-0.46843065292609537;0.021073266356285224
1970-01-03;1970;392.0;-0.5596821089296699;0.007106101445724087
1970-01-05;1970;393.0;-0.6064004016107456;0.027689291840235237
1970-01-06;1970;393.0;-0.33262715927731534;0.02719921587846116
1970-01-07;1970;393.0;-0.8267769683723556;0.14849301641754473
1970-01-08;1970;393.0;-1.240530945854457;0.3580004900759618
1970-01-09;1970;393.0;-1.2307940180569308;0.40308747855917665
1970-01-10;1970;393.0;-0.966890507670124;0.3175692232296006
1970-01-11;1970;393.0;-0.6987124313472535;0.11418769909335948
1970-01-12;1970;394.0;-0.40750317749739157;0.00490075961774075
1970-01-13;1970;394.0;-0.6085296071755397;0.045332026464101935
1970-01-14;1970;394.0;-1.0135984139703478;0.17299681450624846
1970-01-15;1970;394.0;-1.181407800968155;0.2727272727272727
1970-01-16;1970;394.0;-0.48634437303021266;0.02523891203136486
1970-01-17;1970;394.0;0.16822048226235867;0.0
1970-01-18;1970;394.0;-0.48117491957691616;0.036510659152168584
1970-01-19;1970;394.0;-1.2793524410853283;0.3410928693947562
1970-01-20;1970;394.0;-1.5565660260674685;0.5755942171036511
1970-01-21;1970;394.0;-1.7272869053192235;0.6758147512864494
1970-01-22;1970;394.0;-1.7988448675544095;0.647145307522666
1970-01-23;1970;394.0;-1.0645804218615256;0.24405782896348935
1970-01-24;1970;394.0;-1.1442679664658164;0.19774565057583926
1970-01-25;1970;394.0;0.03591512612699597;0.003430531732418525
1970-01-26;1970;395.0;0.6754762177645515;0.0
1970-01-27;1970;395.0;0.30145873589513666;0.0
1970-01-28;1970;395.0;0.5879228715288533;0.0
1970-01-29;1970;395.0;0.8357080979825232;0.0
1970-01-30;1970;395.0;-0.27320366949078717;0.0
1970-01-31;1970;395.0;-0.1703604034476237;0.0
1970-02-01;1970;395.0;0.8459733632716159;0.0
1970-02-02;1970;395.0;0.7777567171158897;0.0007351139426611125
1970-02-03;1970;396.0;-0.30693198657819915;0.32516540063709876
1970-02-04;1970;396.0;-1.780593388001716;0.7304582210242587
1970-02-05;1970;396.0;-0.8979780363046408;0.2597402597402597
1970-02-13;1970;397.0;-1.0424255084763128;0.37735849056603776
1970-02-14;1970;397.0;-1.4926354579065548;0.6437147757902475
1970-02-15;1970;398.0;-0.6449656422898633;0.03969615290370007
1970-02-16;1970;398.0;-0.5535813889407335;0.03896103896103896
1970-02-17;1970;398.0;-0.19635497580741465;0.006370987503062975
1970-02-18;1970;398.0;0.38846185928782867;0.0
1970-02-21;1970;399.0;-0.7555222347011873;0.019848076451850036
1970-02-22;1970;399.0;0.16346337969266053;0.0
1970-02-23;1970;399.0;-0.48887346621140837;0.021073266356285224
1970-02-24;1970;399.0;-0.5181040206109122;0.1889242832639059
1970-02-25;1970;399.0;-0.7196005794926534;0.11467777505513355
1970-02-26;1970;400.0;-1.8192013852910738;0.7699093359470718
1970-02-27;1970;400.0;-0.8035189853949538;0.20999754962019113
1970-12-01;1971;401.0;0.29934234501738555;0.0002450379808870375
1970-12-02;1971;401.0;0.9751550839183157;0.0
1970-12-03;1971;401.0;0.5691137020970263;0.0
1970-12-04;1971;401.0;-0.17062740002476165;0.0
1970-12-05;1971;401.0;-0.6602342376323368;0.0017152658662092624
1970-12-06;1971;401.0;-0.6777859465671574;0.021073266356285224
1970-12-11;1971;402.0;-0.27294485209114666;0.044596912521440824
1970-12-12;1971;402.0;-0.26926776518117973;0.09139916687086498
1970-12-13;1971;402.0;-0.05871619807415991;0.020828228375398185
1970-12-19;1971;403.0;0.3363563296667527;0.0
1970-12-20;1971;403.0;-0.13064222121635907;0.0
1970-12-21;1971;403.0;-0.7144162665847777;0.1685861308502818
1970-12-22;1971;403.0;-0.846475627110446;0.37074246508208775
1970-12-23;1971;403.0;-0.4343754163835187;0.2006861063464837
1970-12-24;1971;404.0;-0.4310555684113217;0.04386179857877971
1970-12-25;1971;404.0;-0.3430509990658646;0.0
1971-01-03;1971;405.0;0.3881439613089994;0.000490075961774075
1971-01-04;1971;405.0;0.5540695845790282;0.0
1971-01-05;1971;405.0;0.6623714089330818;0.0002450379808870375
1971-01-06;1971;405.0;-0.06948402632006798;0.0078412153883852
1971-01-07;1971;405.0;-0.5417942683478849;0.034550355305072285
1971-01-08;1971;405.0;-0.9931528156315871;0.09262435677530018
1971-01-10;1971;406.0;-0.12828501582214286;0.012006861063464836
1971-01-11;1971;406.0;0.12094643038585016;0.0
1971-01-12;1971;406.0;-0.5895720711518476;0.049987748100955645
1971-01-13;1971;407.0;-1.0082300554120922;0.36437147757902477
1971-01-14;1971;407.0;-0.29954813513283307;0.10046557216368537
1971-01-15;1971;408.0;-0.2449947264926199;0.0036755697133055622
1971-01-16;1971;408.0;-1.084255111950018;0.19823572653761334
1971-01-17;1971;409.0;-1.090902074561762;0.31046312178387653
1971-01-18;1971;409.0;-1.3368162862175266;0.3330066160254839
1971-01-19;1971;409.0;-1.2233473582297405;0.3829943641264396
1971-01-20;1971;409.0;-0.9201054030590788;0.26488605733888754
1971-01-21;1971;409.0;-0.23317230058505764;0.05513354569958344
1971-01-24;1971;410.0;0.18600521080528354;0.0
1971-01-25;1971;410.0;0.5069326672038895;0.0
1971-01-26;1971;410.0;0.1456963375906759;0.005390835579514825
1971-01-27;1971;410.0;-1.2788461888120244;0.2923303111982357
1971-01-29;1971;411.0;-1.1419401720307985;0.22322960058809116
1971-01-30;1971;411.0;-0.48807217953638116;0.10414114187699093
1971-01-31;1971;412.0;-1.407665011522366;0.4915461896593972
1971-02-01;1971;412.0;-1.888123963177023;0.9409458466062239
1971-02-02;1971;412.0;-2.0310490684283424;0.9453565302621907
1971-02-03;1971;412.0;-1.6988352380404859;0.6368537123254104
1971-02-04;1971;412.0;-0.7927944027663563;0.29110512129380056
1971-02-05;1971;412.0;0.27042335375947074;0.0137221269296741
1971-02-06;1971;412.0;0.5851869124086656;0.0
1971-02-07;1971;413.0;0.1566436993687433;0.0
1971-02-08;1971;413.0;0.30477090907773297;0.012006861063464836
1971-02-09;1971;413.0;-0.32358322429034;0.09556481254594462
1971-02-10;1971;413.0;-0.8407998324027354;0.19627542269051704
1971-02-11;1971;413.0;-0.42416533324989913;0.02719921587846116
1971-02-12;1971;414.0;0.5455577924495978;0.0
1971-02-13;1971;414.0;0.05976495282564358;0.0627297231070816
1971-02-14;1971;415.0;-0.6025845264165866;0.14138691497182063
1971-02-15;1971;415.0;-0.25262618915736745;0.0078412153883852
1971-02-20;1971;416.0;0.7193047503184388;0.0
1971-02-21;1971;416.0;0.46318352010168545;0.0
1971-02-24;1971;417.0;0.30799303412217305;0.0
1971-02-25;1971;417.0;0.4079724010702235;0.0
1971-12-08;1972;418.0;0.8148381422647967;0.0
1971-12-09;1972;418.0;0.9985025426428372;0.0
1971-12-10;1972;418.0;1.3163434205054267;0.0
1971-12-11;1972;419.0;1.2441197825718933;0.0
1971-12-12;1972;419.0;0.7281314669096954;0.0
1971-12-13;1972;419.0;0.5358176896535584;0.0
1971-12-16;1972;420.0;1.1899870680005316;0.0
1971-12-17;1972;420.0;0.1904744335825503;0.0
1971-12-18;1972;420.0;-0.8709327932007498;0.0044106836559666745
1971-12-19;1972;420.0;-0.8970879037085199;0.21293800539083557
1971-12-20;1972;420.0;0.11662242018232487;0.027934329821122275
1971-12-21;1972;421.0;0.6070641450608925;0.0
1971-12-22;1972;421.0;-0.7819450334478893;0.07081597647635383
1971-12-23;1972;421.0;-0.649269374803997;0.21979906885567263
1971-12-24;1972;421.0;0.38495131005539884;0.006370987503062975
1971-12-25;1972;421.0;-0.33358056261689345;0.0044106836559666745
1971-12-26;1972;421.0;0.22379100621735412;0.0
1971-12-27;1972;422.0;0.13322436464913945;0.10561136976231315
1971-12-28;1972;422.0;0.30316024997060037;0.0
1971-12-29;1972;422.0;-0.1284313306450827;0.00686106346483705
1971-12-30;1972;422.0;0.013625246136454912;0.010536633178142612
1971-12-31;1972;422.0;-0.6718159992554862;0.17397696642979663
1972-01-01;1972;423.0;-0.27256019059698;0.12202891448174467
1972-01-02;1972;423.0;0.7777809906294392;0.0
1972-01-03;1972;424.0;0.4542283847065986;0.0
1972-01-04;1972;424.0;0.18599855393802026;0.0039206076941926
1972-01-05;1972;424.0;-0.6867851909070254;0.10022053418279833
1972-01-06;1972;425.0;-0.8311566274186737;0.1810830678755207
1972-01-07;1972;425.0;-0.1605526667462934;0.0019603038470963
1972-01-08;1972;425.0;-0.7005886764209871;0.00490075961774075
1972-01-10;1972;426.0;1.2184825668583215;0.0
1972-01-11;1972;426.0;1.1424735723623063;0.0
1972-01-12;1972;426.0;0.8063172222251144;0.0
1972-01-13;1972;426.0;0.859210358991095;0.0
1972-01-14;1972;426.0;-0.35310640366038354;0.08159764763538349
1972-01-15;1972;426.0;-1.171547411520417;0.4202401372212693
1972-01-16;1972;426.0;-2.038398809515459;0.843175692232296
1972-01-17;1972;426.0;-1.0455012064302596;0.34133790737564323
1972-01-18;1972;427.0;0.726394001364022;0.0
1972-01-19;1972;427.0;0.8082489693772538;0.0
1972-01-20;1972;427.0;0.1423065670672179;0.0
1972-01-21;1972;427.0;-0.07527598640166083;0.014212202891448174
1972-01-22;1972;427.0;0.38749419492706905;0.0012251899044351876
1972-01-23;1972;427.0;1.1030622207305814;0.0
1972-01-24;1972;428.0;0.6437884975371844;0.0
1972-01-25;1972;428.0;-0.13678472921199053;0.047537368292085276
1972-01-26;1972;428.0;-1.0745218308498914;0.22739524626317079
1972-01-27;1972;428.0;-0.9614684131283132;0.12962509188924284
1972-01-28;1972;429.0;-0.47975363690271033;0.05709384954667974
1972-01-29;1972;429.0;-0.7200531277812766;0.09997549620191129
1972-01-30;1972;429.0;-0.294270228022854;0.005390835579514825
1972-01-31;1972;429.0;-0.7826584425308691;0.06370987503062975
1972-02-01;1972;429.0;-0.4909695792763115;0.0058809115412889
1972-02-02;1972;429.0;-0.12773957695174837;0.07914726782651312
1972-02-03;1972;430.0;0.3653600186375683;0.012006861063464836
1972-02-04;1972;430.0;-0.21804048455752464;0.018132810585640775
1972-02-07;1972;431.0;-1.0812294274392242;0.2033815241362411
1972-02-08;1972;431.0;-1.5787601991551357;0.536143102180838
1972-02-09;1972;431.0;-0.9976843544365808;0.21587846116148002
1972-02-11;1972;432.0;-0.6532176840911403;0.04484195050232786
1972-02-12;1972;432.0;0.16777837902021614;0.00686106346483705
1972-02-13;1972;432.0;1.0807214981400488;0.0
1972-02-14;1972;432.0;1.1960314792002182;0.0
1972-02-15;1972;432.0;0.7580207353467192;0.0
1972-02-16;1972;432.0;-0.233639817041146;0.039206076941926
1972-02-17;1972;433.0;-0.3922360160155191;0.014212202891448174
1972-02-18;1972;433.0;0.1780612127282013;0.01666258270031855
1972-02-19;1972;433.0;-0.08362453820088508;0.004165645675079637
1972-02-21;1972;434.0;-1.2738830441899613;0.5045332026464102
1972-02-22;1972;434.0;-1.1440946679635349;0.38470962999264885
1972-02-23;1972;434.0;-1.7155010838710356;0.6135751041411419
1972-02-24;1972;434.0;-0.5252335614339432;0.10316098995344278
1972-02-25;1972;434.0;-0.4085625389542255;0.04386179857877971
1972-02-26;1972;434.0;-0.07899771972139974;0.00098015192354815
1972-02-27;1972;434.0;-0.3907449004657253;0.00294045577064445
1972-02-28;1972;434.0;0.29587765105473424;0.0
1972-02-29;1972;435.0;0.37060330338938763;0.0
1972-03-01;1972;435.0;0.3748957367590771;0.026954177897574125
1972-12-03;1973;436.0;-0.5434308121043814;0.27297231070815975
1972-12-04;1973;436.0;-0.8466509508117109;0.3822592501837785
1972-12-05;1973;436.0;-0.15525140118270028;0.07596177407498163
1972-12-06;1973;436.0;-0.022057548267284375;0.07277628032345014
1972-12-07;1973;436.0;-1.3459422125851948;0.366086743445234
1972-12-08;1973;436.0;-0.8115888205642224;0.11982357265376134
1972-12-09;1973;436.0;0.33465900103123725;0.004655721636853712
1972-12-10;1973;436.0;0.09628157901981166;0.047537368292085276
1972-12-11;1973;436.0;-0.8341510219550669;0.11982357265376134
1972-12-12;1973;436.0;-0.5834721602423872;0.06321979906885568
1972-12-13;1973;436.0;0.3401325100811993;0.0
1972-12-14;1973;436.0;-0.13461427451807723;0.0012251899044351876
1972-12-15;1973;436.0;-0.1924709039726597;0.010046557216368537
1972-12-16;1973;436.0;-0.7140309591035711;0.06542514089683901
1972-12-17;1973;437.0;-1.4803945835808865;0.4018622886547415
1972-12-18;1973;437.0;-0.8438580663369594;0.1646655231560892
1972-12-21;1973;438.0;0.2740721836402797;0.03945111492281304
1972-12-22;1973;438.0;0.8891337700819679;0.0
1972-12-26;1973;439.0;0.6450494391711598;0.0
1972-12-27;1973;439.0;0.3743602516165846;0.0
1972-12-28;1973;439.0;0.16365256871071776;0.0
1972-12-29;1973;439.0;-0.4683231214629426;0.02425876010781671
1972-12-30;1973;439.0;0.25016238982769906;0.01666258270031855
1973-01-01;1973;440.0;1.1381259184185069;0.0
1973-01-02;1973;440.0;0.32663268928901873;0.0
1973-01-03;1973;441.0;0.1495470199761583;0.0
1973-01-04;1973;441.0;0.5819728031270772;0.0
1973-01-05;1973;441.0;0.26524271923156484;0.0
1973-01-06;1973;441.0;-0.7823995774325866;0.008331291350159274
1973-01-07;1973;441.0;-1.1017591336595114;0.09752511639304093
1973-01-08;1973;441.0;-1.3866019969339776;0.483704974271012
1973-01-09;1973;441.0;-1.2584346959474806;0.33643714775790245
1973-01-10;1973;441.0;-0.7758197913503974;0.058809115412888996
1973-01-11;1973;441.0;-0.5513061151791661;0.028669443763783387
1973-01-12;1973;441.0;-0.873377236909891;0.03945111492281304
1973-01-13;1973;441.0;-0.5134148738650426;0.04655721636853712
1973-01-15;1973;442.0;0.985931818394479;0.0
1973-01-16;1973;442.0;1.0347190976795397;0.0
1973-01-17;1973;442.0;1.3141337722628346;0.0
1973-01-18;1973;443.0;1.5813083103953676;0.0
1973-01-19;1973;443.0;1.5028469326830076;0.0
1973-01-22;1973;444.0;0.7900532179376086;0.0
1973-01-23;1973;444.0;1.4634319333468295;0.0
1973-01-25;1973;445.0;0.46424976625804243;0.0
1973-01-26;1973;445.0;1.0645772096973385;0.0
1973-01-29;1973;446.0;-0.1813893932166758;0.0
1973-01-30;1973;446.0;-0.8534114559591454;0.05390835579514825
1973-01-31;1973;447.0;-1.0980535102500404;0.40431266846361186
1973-02-01;1973;447.0;-0.47662174614318975;0.2842440578289635
1973-02-02;1973;447.0;1.0356691377458116;0.0
1973-02-03;1973;447.0;1.2315346149963518;0.0
1973-02-06;1973;448.0;0.46616895350104764;0.0
1973-02-07;1973;448.0;0.7189638798452326;0.0
1973-02-08;1973;448.0;0.2959133975876163;0.0
1973-02-09;1973;448.0;-0.7432260114483362;0.006370987503062975
1973-02-10;1973;448.0;-0.9914879430184932;0.06542514089683901
1973-02-12;1973;449.0;-1.0384069427067841;0.2732173486890468
1973-02-13;1973;449.0;-0.490317795833048;0.042636608674344524
1973-02-14;1973;449.0;0.15088775438042346;0.0026954177897574125
1973-02-15;1973;449.0;0.1111771384532818;0.08135260965449645
1973-02-16;1973;449.0;-1.1502457798414258;0.33962264150943394
1973-02-17;1973;449.0;-1.9258431734132868;0.8804214653271257
1973-02-18;1973;450.0;-1.2152564701796267;0.5109041901494732
1973-02-19;1973;450.0;0.024702415987611488;0.011026709139916687
1973-02-20;1973;451.0;0.32860848566114664;0.0
1973-02-21;1973;451.0;0.37614628844421166;0.0
1973-02-27;1973;452.0;-0.9591039632453799;0.3085028179367802
1973-02-28;1973;452.0;-0.772518581325186;0.1850036755697133
1973-03-01;1973;452.0;0.08022654010278013;0.018622886547414848
1973-12-20;1974;453.0;-0.38067824008354517;0.0
1973-12-21;1974;453.0;-0.08934868172148071;0.029649595687331536
1973-12-22;1974;453.0;-0.8808214395589925;0.1097770154373928
1973-12-30;1974;454.0;0.21300717570585692;0.0
1973-12-31;1974;454.0;-0.06222487957020222;0.01274197500612595
1974-01-01;1974;454.0;-0.0472235151515886;0.07669688801764274
1974-01-02;1974;454.0;-0.9213515496817296;0.2261700563587356
1974-01-03;1974;454.0;-0.3388194067686565;0.026954177897574125
1974-01-04;1974;454.0;-0.2080965419859147;0.03357020338152414
1974-01-05;1974;454.0;-0.5108505903386562;0.07302131830433717
1974-01-06;1974;454.0;-0.10277579562960137;0.0
1974-01-07;1974;454.0;-0.1361133571760415;0.0031854937515314874
1974-01-08;1974;454.0;-1.0226814907372124;0.20534182798333742
1974-01-09;1974;455.0;-0.728203196682812;0.09335947071796129
1974-01-10;1974;455.0;-0.3271721462470798;0.07400147022788532
1974-01-11;1974;455.0;0.14515785468200793;0.010046557216368537
1974-01-12;1974;455.0;-0.8138990450516795;0.03773584905660377
1974-01-13;1974;456.0;-1.2174208314416852;0.20975251163930408
1974-01-14;1974;456.0;-0.5780139065340716;0.09090909090909091
1974-01-16;1974;457.0;0.2302312694334069;0.06591521685861308
1974-01-17;1974;457.0;-0.5694693296551574;0.30115167851016905
1974-01-18;1974;457.0;-0.7252543530570843;0.34672874295515804
1974-01-19;1974;457.0;0.41445382113715706;0.0
1974-01-23;1974;458.0;1.0541384313887505;0.0
1974-01-24;1974;458.0;0.7759624520586045;0.0
1974-01-25;1974;458.0;0.7586097950692989;0.0
1974-01-26;1974;459.0;0.8168659792846408;0.0
1974-01-27;1974;459.0;1.5976258594902708;0.0
1974-01-28;1974;460.0;1.3850165935897556;0.0
1974-01-29;1974;460.0;1.1918060424928147;0.0
